label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.124.202,385,5710,497,89,630,0,0,0,637,1550754746,290018462
unknown,160.217.124.202,437,3632,244,89,405,0,0,0,420,1607471365,290121917
unknown,160.217.124.202,450,3056,242,89,315,0,0,0,344,1564749738,290222087
unknown,160.217.124.202,615,4459,254,89,540,0,0,0,568,1770723121,290324597
unknown,160.217.124.202,257,3692,383,89,360,0,0,0,399,1502280390,290428277
unknown,160.217.124.202,181,2684,224,89,294,0,0,0,305,1579636363,290527187
unknown,160.217.124.202,323,3288,338,89,263,0,0,0,263,1111894890,290614847
unknown,160.217.124.202,669,4096,558,89,450,0,0,0,488,1656150000,290699087
unknown,160.217.124.202,461,5548,449,89,630,0,0,0,661,1656169574,290798897
unknown,160.217.124.202,317,4185,206,89,450,0,0,0,492,1634215913,290896682
unknown,160.217.124.202,437,3828,198,89,407,0,0,0,423,1536060188,290986140
unknown,160.217.124.202,540,3770,323,89,405,0,0,0,411,1515445305,291073937
unknown,160.217.124.202,469,4467,298,89,585,0,0,0,607,1888915513,291173663
unknown,160.217.124.202,373,3424,215,89,412,0,0,0,443,1798497196,291268651
unknown,160.217.124.202,427,4850,304,89,630,0,0,0,634,1817135505,291371798
unknown,160.217.124.202,486,3444,233,89,452,0,0,0,457,1844560278,291473181
unknown,160.217.124.202,423,3392,167,89,367,0,0,0,384,1573675471,291565471
unknown,160.217.124.202,481,4323,161,89,585,0,0,0,593,1906818043,291667673
unknown,160.217.124.202,518,3493,198,89,455,0,0,0,496,1973889722,291764418
unknown,160.217.124.202,310,3517,202,89,444,0,0,0,461,1822083821,291858029
unknown,160.217.124.202,412,3342,165,89,405,0,0,0,430,1788552962,291952928
unknown,160.217.124.202,408,3256,190,89,412,0,0,0,414,1767485012,292043506
unknown,160.217.124.202,537,4526,130,89,585,0,0,0,616,1891933893,292147553
unknown,160.217.124.202,489,3296,214,89,412,0,0,0,444,1872559223,292250461
unknown,160.217.124.202,383,3144,171,89,367,0,0,0,386,1706650381,292344736
unknown,160.217.124.202,362,3017,252,89,315,0,0,0,340,1566546900,292439693
unknown,160.217.124.202,259,2935,248,89,277,0,0,0,307,1454018943,292536751
unknown,160.217.124.202,388,2886,312,89,277,0,0,0,287,1382373388,292627336
unknown,160.217.124.202,411,4155,282,89,495,0,0,0,511,1709580938,292716803
unknown,160.217.124.202,444,3799,282,89,456,0,0,0,492,1800261542,292807517
unknown,160.217.124.202,259,2844,360,89,254,0,0,0,254,1241491983,292896038
unknown,160.217.124.202,462,3812,260,89,450,0,0,0,494,1801415320,292985813
unknown,160.217.124.202,282,3349,180,89,487,0,0,0,492,2042159928,293078881
unknown,160.217.124.202,489,3685,284,89,450,0,0,0,479,1806915386,293165948
unknown,160.217.124.202,557,4836,137,89,636,0,0,0,660,1897131513,293269217
unknown,160.217.124.202,500,4449,370,89,495,0,0,0,512,1599732434,293362103
unknown,160.217.124.202,345,4914,331,89,675,0,0,0,676,1912279365,293459303
unknown,160.217.124.202,277,2706,168,89,270,0,0,0,275,1412682926,293557538
unknown,160.217.124.202,441,3323,385,89,232,0,0,0,269,1125282937,293640871
unknown,160.217.124.202,500,3461,279,89,450,0,0,0,492,1976074429,293725928
unknown,160.217.124.202,340,3553,215,89,394,0,0,0,394,1541490346,293816738
unknown,160.217.124.202,438,4742,348,89,540,0,0,0,582,1706087220,293908403
unknown,160.217.124.202,588,5383,105,89,720,0,0,0,740,1910940367,294013028
unknown,160.217.124.202,351,3865,269,89,450,0,0,0,457,1643639223,294108023
unknown,160.217.124.202,518,5039,301,89,630,0,0,0,632,1743462115,294203288
unknown,160.217.124.202,499,4068,228,89,497,0,0,0,497,1698303244,294290091
unknown,160.217.124.202,487,3804,296,89,450,0,0,0,452,1651724921,294375278
unknown,160.217.124.202,507,3512,185,89,405,0,0,0,407,1610941230,294454838
unknown,160.217.124.202,566,4970,127,89,585,0,0,0,586,1639007806,294543713
unknown,160.217.124.202,522,4126,114,89,464,0,0,0,500,1684537081,294632844
unknown,160.217.124.202,565,4804,188,89,630,0,0,0,670,1938704412,294732443
unknown,160.217.124.202,684,4820,436,89,495,0,0,0,536,1545815103,294823883
unknown,160.217.124.202,669,5493,235,89,675,0,0,0,699,1768916657,294924278
unknown,160.217.124.202,370,4459,246,89,540,0,0,0,543,1692786364,295024871
unknown,160.217.124.202,348,5680,274,89,691,0,0,0,691,1691100845,295115996
unknown,160.217.124.202,534,4265,149,89,495,0,0,0,496,1616599484,295213061
unknown,160.217.124.202,322,3260,284,89,360,0,0,0,365,1556377914,295307291
unknown,160.217.124.202,310,3001,189,89,315,0,0,0,326,1510050249,295406786
unknown,160.217.124.202,581,4422,300,89,495,0,0,0,536,1684945454,295497326
unknown,160.217.124.202,637,5158,179,89,675,0,0,0,698,1881108646,295597541
unknown,160.217.124.202,317,3262,183,89,448,0,0,0,473,2015658614,295706893
unknown,160.217.124.202,349,3315,287,89,360,0,0,0,379,1589261900,295807061
unknown,160.217.124.202,485,4149,243,89,540,0,0,0,580,1943230657,295903721
unknown,160.217.124.202,473,3662,140,89,405,0,0,0,447,1696793446,295993271
unknown,160.217.124.202,356,3053,199,89,315,0,0,0,351,1598159449,296083271
unknown,160.217.124.202,574,4545,185,89,540,0,0,0,551,1685223498,296173316
unknown,160.217.124.202,545,4804,176,89,675,0,0,0,713,2063128726,296275871
unknown,160.217.124.202,379,4144,336,89,495,0,0,0,515,1727536679,296375546
unknown,160.217.124.202,627,5157,153,89,675,0,0,0,685,1846431646,296477696
unknown,160.217.124.202,430,4607,403,89,540,0,0,0,547,1650474842,296570261
unknown,160.217.124.202,486,3992,233,89,450,0,0,0,491,1709742685,296655131
unknown,160.217.124.202,824,5125,243,89,630,0,0,0,660,1790151804,296752691
unknown,160.217.124.202,383,3813,213,89,450,0,0,0,460,1676991345,296847146
unknown,160.217.124.202,523,3629,282,89,360,0,0,0,387,1482394488,296933546
unknown,160.217.124.202,340,4522,165,89,535,0,0,0,574,1764497832,297023506
unknown,160.217.124.202,656,5381,185,89,720,0,0,0,729,1883234194,297124076
unknown,160.217.124.202,316,2882,187,89,315,0,0,0,315,1519344899,297220331
unknown,160.217.124.202,294,2841,141,89,284,0,0,0,300,1467877507,297312117
unknown,160.217.124.202,572,4193,164,89,495,0,0,0,521,1727239875,297402626
unknown,160.217.124.202,617,5278,285,89,675,0,0,0,689,1814636453,297504281
unknown,160.217.124.202,610,4320,300,89,540,0,0,0,545,1753688888,297597026
unknown,160.217.124.202,382,3700,195,89,450,0,0,0,485,1822131891,297680906
unknown,160.217.124.202,366,3278,175,89,360,0,0,0,376,1594478584,297774011
unknown,160.217.124.202,336,3066,258,89,315,0,0,0,334,1514307632,297859106
unknown,160.217.124.202,496,4622,361,89,495,0,0,0,532,1600005538,297945146
unknown,160.217.124.202,701,5183,258,89,675,0,0,0,692,1855943198,298042616
unknown,160.217.124.202,332,2528,164,89,225,0,0,0,225,1237215189,298146791
unknown,160.217.124.202,433,2957,274,89,225,0,0,0,235,1104730470,298223831
unknown,160.217.124.202,404,4005,198,89,450,0,0,0,459,1593125393,298301726
unknown,160.217.124.202,605,5903,772,89,630,0,0,0,635,1495342707,298397891
unknown,160.217.124.202,421,3938,570,89,393,0,0,0,394,1390785982,298504373
unknown,160.217.124.202,497,4645,244,89,604,0,0,0,604,1807552895,298608896
unknown,160.217.124.202,527,3747,256,89,405,0,0,0,436,1617493674,298708166
unknown,160.217.124.202,406,3381,102,89,360,0,0,0,365,1500677905,298795916
unknown,160.217.124.202,649,4943,237,89,540,0,0,0,559,1572030588,298885466
unknown,160.217.124.202,500,5076,125,89,675,0,0,0,718,1966267612,298986851
unknown,160.217.124.202,489,3651,201,89,495,0,0,0,520,1979845521,299086751
unknown,160.217.124.202,357,3903,317,89,407,0,0,0,427,1520789546,299182824
unknown,160.217.124.202,513,4322,307,89,592,0,0,0,611,1965152429,299278489
unknown,160.217.124.202,504,3775,177,89,450,0,0,0,463,1704919311,299379071
unknown,160.217.124.202,404,3277,117,89,360,0,0,0,402,1705255294,299471456
unknown,160.217.124.202,318,4336,215,89,585,0,0,0,595,1907512915,299567351
unknown,160.217.124.202,340,3277,279,89,360,0,0,0,399,1692529508,299670671
unknown,160.217.124.202,416,2962,220,89,315,0,0,0,325,1525239702,299769266
unknown,160.217.124.202,316,4111,242,89,539,0,0,0,541,1829319581,299863182
unknown,160.217.124.202,228,4782,606,89,355,0,0,0,355,1031949811,299968346
unknown,160.217.124.202,316,2950,300,89,287,0,0,0,287,1352382915,300067211
unknown,160.217.124.202,384,4271,274,89,495,0,0,0,510,1659894169,300155771
unknown,160.217.124.202,360,5212,369,89,675,0,0,0,681,1816278741,300258191
unknown,160.217.124.202,492,3823,220,89,500,0,0,0,532,1934403766,300347646
unknown,160.217.124.202,426,4212,253,89,540,0,0,0,554,1828357834,300359531
unknown,160.217.124.202,251,2524,183,89,322,0,0,0,353,1944129318,300545689
unknown,160.217.124.202,398,2955,205,89,322,0,0,0,328,1542965279,300640684
unknown,160.217.124.202,342,2865,212,89,315,0,0,0,324,1572027643,300731321
unknown,160.217.124.202,264,3267,278,89,270,0,0,0,311,1323277869,300815426
unknown,160.217.124.202,336,4090,247,89,485,0,0,0,529,1797927432,300906921
unknown,160.217.124.202,534,4838,257,89,630,0,0,0,639,1836008929,300971396
unknown,160.217.124.202,547,4640,150,89,540,0,0,0,565,1692662068,301102725
unknown,160.217.124.202,692,5069,189,89,675,0,0,0,717,1966240599,301200330
unknown,160.217.124.202,414,4033,219,89,495,0,0,0,514,1771636796,301297530
unknown,160.217.124.202,485,5305,383,89,644,0,0,0,688,1802780471,301402186
unknown,160.217.124.202,533,4236,237,89,540,0,0,0,544,1785183002,301501065
unknown,160.217.124.202,510,3447,245,89,452,0,0,0,484,1951838468,301590613
unknown,160.217.124.202,582,4860,336,89,630,0,0,0,665,1902064197,301694790
unknown,160.217.124.202,612,5929,331,89,810,0,0,0,811,1901424995,301802205
unknown,160.217.124.202,543,4320,75,89,585,0,0,0,602,1937102222,301906515
unknown,160.217.124.202,447,3520,202,89,495,0,0,0,503,1986392727,302003490
unknown,160.217.124.202,396,3147,102,89,405,0,0,0,422,1864041182,302100960
unknown,160.217.124.202,272,3238,261,89,360,0,0,0,382,1639933786,302187945
unknown,160.217.124.202,411,4212,221,89,540,0,0,0,583,1924066096,302285055
unknown,160.217.124.202,387,3429,219,89,360,0,0,0,394,1597233945,302392695
unknown,160.217.124.202,540,3661,369,89,450,0,0,0,460,1746617863,302420685
unknown,160.217.124.202,554,5486,200,89,721,0,0,0,749,1897867152,302595149
unknown,160.217.124.202,384,3975,106,89,485,0,0,0,519,1814972377,302707660
unknown,160.217.124.202,352,3519,129,89,405,0,0,0,426,1682790792,302810070
unknown,160.217.124.202,550,4393,206,89,585,0,0,0,624,1974527475,302913975
unknown,160.217.124.202,562,6014,373,89,765,0,0,0,776,1793651612,303020085
unknown,160.217.124.202,353,5444,365,89,900,0,0,0,908,2318502277,303131145
unknown,160.217.124.202,468,4398,76,89,585,0,0,0,606,1915389904,303238785
unknown,160.217.124.202,556,4946,296,89,761,0,0,0,761,2138800808,303344535
unknown,160.217.124.202,729,5973,278,89,855,0,0,0,895,2082909090,303455325
unknown,160.217.124.202,549,4436,117,89,633,0,0,0,633,1983590261,303565352
unknown,160.217.124.202,350,4939,591,89,392,0,0,0,392,1103282769,303671775
unknown,160.217.124.202,233,4562,1051,89,295,0,0,0,295,898889960,303769155
unknown,160.217.124.202,436,4087,264,89,495,0,0,0,520,1768636163,303860550
unknown,160.217.124.202,695,5170,263,89,675,0,0,0,693,1863298723,303965580
unknown,160.217.124.202,807,6232,149,89,810,0,0,0,832,1855819255,304071780
unknown,160.217.124.202,638,4469,338,89,585,0,0,0,587,1825860281,304172001
unknown,160.217.124.202,384,4913,555,89,720,0,0,0,746,2110725992,304277886
unknown,160.217.124.202,540,5536,268,89,589,0,0,0,873,2192087861,304384862
unknown,160.217.124.202,543,4064,131,89,540,0,0,0,577,1973612598,304492304
unknown,160.217.124.202,276,3563,184,89,445,0,0,0,461,1798559865,304592074
unknown,160.217.124.202,325,3350,314,89,328,0,0,0,328,1361033552,304696886
unknown,160.217.124.202,466,4028,222,89,540,0,0,0,558,1925681827,304798664
unknown,160.217.124.202,697,5509,91,89,722,0,0,0,727,1834431221,304907247
unknown,160.217.124.202,498,3965,132,89,495,0,0,0,519,1819549861,305015924
unknown,160.217.124.202,372,3226,300,89,360,0,0,0,367,1581399132,305119019
unknown,160.217.124.202,443,4084,205,89,540,0,0,0,579,1970754946,305219369
unknown,160.217.124.202,495,4023,116,89,499,0,0,0,513,1772585234,305319805
unknown,160.217.124.202,715,4879,408,89,675,0,0,0,688,1960186595,305425244
unknown,160.217.124.202,267,3032,212,89,315,0,0,0,345,1581720316,305499224
unknown,160.217.124.202,504,4328,140,89,585,0,0,0,585,1878920517,305610644
unknown,160.217.124.202,311,3213,248,89,405,0,0,0,422,1825750887,305716304
unknown,160.217.124.202,501,4382,287,89,585,0,0,0,621,1969967320,305820292
unknown,160.217.124.202,514,3262,344,89,360,0,0,0,400,1704573881,305924467
unknown,160.217.124.202,535,4287,112,89,585,0,0,0,605,1961741077,306027652
unknown,160.217.124.202,735,5436,277,89,720,0,0,0,761,1946009713,306134527
unknown,160.217.124.202,472,3471,149,89,450,0,0,0,484,1938342610,306244372
unknown,160.217.124.202,470,3223,174,89,367,0,0,0,372,1604436115,306345615
unknown,160.217.124.202,564,4502,298,89,540,0,0,0,558,1722933451,306432450
unknown,160.217.124.202,450,5164,302,89,675,0,0,0,712,1916609140,306530370
unknown,160.217.124.202,639,6347,524,89,810,0,0,0,846,1852855963,306634275
unknown,160.217.124.202,464,4237,186,89,495,0,0,0,502,1646967571,306744705
unknown,160.217.124.202,312,2890,171,89,360,0,0,0,362,1741207474,306845055
unknown,160.217.124.202,525,4209,208,89,544,0,0,0,565,1865990021,306939101
unknown,160.217.124.202,597,5443,577,89,720,0,0,0,726,1854121036,307043325
unknown,160.217.124.202,464,3414,152,89,452,0,0,0,476,1938131458,307153168
unknown,160.217.124.202,499,4862,130,89,630,0,0,0,656,1875550143,307255410
unknown,160.217.124.202,400,3501,249,89,367,0,0,0,406,1612032219,307362998
unknown,160.217.124.202,529,4685,218,89,585,0,0,0,611,1812889818,307467000
unknown,160.217.124.202,297,2609,177,89,270,0,0,0,289,1539797316,307559160
unknown,160.217.124.202,484,3904,105,89,499,0,0,0,520,1851540983,307652486
unknown,160.217.124.202,435,5049,140,89,675,0,0,0,693,1907952941,307757655
unknown,160.217.124.202,448,3655,168,89,452,0,0,0,470,1787517373,307860883
unknown,160.217.124.202,379,3340,270,89,360,0,0,0,388,1614823473,307958355
unknown,160.217.124.202,471,4492,291,89,584,0,0,0,590,1825795191,308057131
unknown,160.217.124.202,424,4745,204,89,720,0,0,0,754,2208894246,308167560
unknown,160.217.124.202,447,4238,262,89,546,0,0,0,582,1908981972,308268084
unknown,160.217.124.202,380,3965,260,89,495,0,0,0,510,1787996973,308357100
unknown,160.217.124.202,569,5319,122,89,676,0,0,0,687,1795421996,308462939
unknown,160.217.124.202,835,6442,164,89,810,0,0,0,831,1793164358,308572335
unknown,160.217.124.202,411,4011,334,89,540,0,0,0,577,1999691249,308680200
unknown,160.217.124.202,268,4410,591,89,360,0,0,0,371,1169432380,308788065
unknown,160.217.124.202,217,3357,228,89,270,0,0,0,294,1217406970,308889990
unknown,160.217.124.202,388,4010,231,89,495,0,0,0,528,1830329775,308985795
unknown,160.217.124.202,1539,9369,4740,89,689,0,0,0,689,1022270381,309084010
unknown,160.217.124.202,424,3353,239,89,457,0,0,0,479,1985828571,309187748
unknown,160.217.124.202,264,3552,255,89,445,0,0,0,456,1784562162,309283790
unknown,160.217.124.202,588,4781,347,89,639,0,0,0,647,1881158251,309388851
unknown,160.217.124.202,419,3665,284,89,450,0,0,0,458,1737125893,309492900
unknown,160.217.124.202,467,3284,178,89,360,0,0,0,386,1633894275,309589605
unknown,160.217.124.202,547,4306,148,89,585,0,0,0,593,1914346121,309691035
unknown,160.217.124.202,471,5107,348,89,746,0,0,0,755,2055042882,309799639
unknown,160.217.124.202,452,4063,159,89,540,0,0,0,577,1974098350,309899295
unknown,160.217.124.202,431,3968,131,89,495,0,0,0,521,1825180645,309996405
unknown,160.217.124.202,539,5273,349,89,675,0,0,0,693,1826902029,310101210
unknown,160.217.124.202,594,4126,269,89,495,0,0,0,518,1745180416,310202595
unknown,160.217.124.202,338,3529,130,89,450,0,0,0,492,1937997619,310300605
unknown,160.217.124.202,601,4757,103,89,630,0,0,0,673,1966625688,310406355
unknown,160.217.124.202,480,3790,245,89,450,0,0,0,460,1687168337,310511295
unknown,160.217.124.202,281,4991,389,89,650,0,0,0,650,1810362652,310616865
unknown,160.217.124.202,634,5699,240,89,763,0,0,0,801,1953770977,310726757
unknown,160.217.124.202,222,4011,148,89,531,0,0,0,531,1840270456,310835295
unknown,160.217.124.202,303,3341,206,89,407,0,0,0,420,1747481592,310935013
unknown,160.217.124.202,537,4515,155,89,585,0,0,0,616,1896543255,311036400
unknown,160.217.124.202,421,3756,193,89,495,0,0,0,498,1843077316,311134770
unknown,160.217.124.202,416,3789,326,89,484,0,0,0,484,1775663024,311222835
unknown,160.217.124.202,407,3276,128,89,449,0,0,0,467,1981585347,311315896
unknown,160.217.124.202,407,4614,233,89,630,0,0,0,656,1976359947,311421870
unknown,160.217.124.202,322,3773,135,89,485,0,0,0,521,1919511476,311526055
unknown,160.217.124.202,427,3419,101,89,450,0,0,0,470,1910902603,311622615
unknown,160.217.124.202,457,5157,124,89,630,0,0,0,653,1760174985,311725125
unknown,160.217.124.202,595,5024,307,89,765,0,0,0,801,2216270063,311832720
unknown,160.217.124.202,494,3906,296,89,438,0,0,0,473,1683327803,311945187
unknown,160.217.124.202,340,2951,249,89,322,0,0,0,340,1601583192,312050018
unknown,160.217.124.202,507,4128,163,89,540,0,0,0,560,1885767441,312148800
unknown,160.217.124.202,483,5493,447,89,720,0,0,0,722,1827121354,312252660
unknown,160.217.124.202,588,5675,389,89,862,0,0,0,864,2116350872,312364973
unknown,160.217.124.202,494,4339,206,89,585,0,0,0,625,2002304678,312469425
unknown,160.217.124.202,329,4556,398,89,495,0,0,0,531,1620132748,312562755
unknown,160.217.124.202,536,5265,204,89,675,0,0,0,698,1842879088,312665040
unknown,160.217.124.202,399,3917,242,89,495,0,0,0,526,1866688996,312769755
unknown,160.217.124.202,491,3970,216,89,450,0,0,0,454,1589663274,312864120
unknown,160.217.124.202,660,4958,145,89,630,0,0,0,635,1780356595,312963120
unknown,160.217.124.202,664,6069,311,89,772,0,0,0,778,1781977656,313063778
unknown,160.217.124.202,471,3682,132,89,498,0,0,0,531,2004705268,313174257
unknown,160.217.124.202,550,5372,209,89,675,0,0,0,705,1824285927,313282035
unknown,160.217.124.202,423,4036,207,89,495,0,0,0,516,1777208325,313384500
unknown,160.217.124.202,500,4871,93,89,675,0,0,0,695,1983382467,313492770
unknown,160.217.124.202,433,3439,145,89,499,0,0,0,539,2178694736,313602611
unknown,160.217.124.202,409,3647,262,89,450,0,0,0,468,1783815300,313701390
unknown,160.217.124.202,793,4786,605,89,639,0,0,0,655,1902428750,313806231
unknown,160.217.124.202,779,6078,203,89,772,0,0,0,812,1857099308,313921163
unknown,160.217.124.202,440,3935,360,89,495,0,0,0,514,1815758881,314032455
unknown,160.217.124.202,671,5637,266,89,675,0,0,0,689,1699068866,314137575
unknown,160.217.124.202,355,4199,338,89,495,0,0,0,535,1771118837,314239725
unknown,160.217.124.202,402,3397,101,89,405,0,0,0,405,1657292905,314339355
unknown,160.217.124.202,361,3433,273,89,405,0,0,0,409,1656110457,314423370
unknown,160.217.124.202,470,3369,197,89,405,0,0,0,408,1683445057,314507655
unknown,160.217.124.202,515,4441,225,89,585,0,0,0,609,1906234451,314609850
unknown,160.217.124.202,512,5423,332,89,720,0,0,0,764,1958364595,314716455
unknown,160.217.124.202,429,4207,198,89,541,0,0,0,541,1787576135,314817345
unknown,160.217.124.202,566,5055,69,89,675,0,0,0,707,1944187062,314921385
unknown,160.217.124.202,714,6106,232,89,850,0,0,0,858,1953305994,315039110
unknown,160.217.124.202,461,4451,285,89,580,0,0,0,594,1855105639,315143420
unknown,160.217.124.202,475,3778,168,89,450,0,0,0,487,1791871254,315242730
unknown,160.217.124.202,294,3388,209,89,405,0,0,0,442,1813504604,315334125
unknown,160.217.124.202,649,4421,319,89,591,0,0,0,629,1977743315,315434469
unknown,160.217.124.202,649,6078,201,89,765,0,0,0,782,1788487265,315542520
unknown,160.217.124.202,342,4296,188,89,495,0,0,0,504,1630820111,315633015
unknown,160.217.124.202,413,3525,76,89,412,0,0,0,417,1644435063,315723368
unknown,160.217.124.202,557,4094,182,89,585,0,0,0,609,2067803419,315821970
unknown,160.217.124.202,406,3072,153,89,405,0,0,0,437,1977425000,315926010
unknown,160.217.124.202,315,3344,365,89,374,0,0,0,374,1554694736,316026270
unknown,160.217.124.202,548,4553,226,89,585,0,0,0,590,1801333626,316130625
unknown,160.217.124.202,710,5398,235,89,726,0,0,0,754,1941682697,316241049
unknown,160.217.124.202,438,4280,265,89,540,0,0,0,560,1818796261,316344285
unknown,160.217.124.202,364,3312,87,89,495,0,0,0,495,2077565217,316440315
unknown,160.217.124.202,338,3364,263,89,405,0,0,0,435,1797517241,316534320
unknown,160.217.124.202,397,3523,160,89,400,0,0,0,407,1605911325,316621895
unknown,160.217.124.202,736,5004,262,89,585,0,0,0,599,1663984652,316718100
unknown,160.217.124.202,336,3192,253,89,360,0,0,0,386,1680986466,316828665
unknown,160.217.124.202,241,2684,181,89,270,0,0,0,301,1558919821,316930725
unknown,160.217.124.202,610,3973,338,89,495,0,0,0,535,1871867102,317028735
unknown,160.217.124.202,478,4895,305,89,675,0,0,0,707,2007735566,317135295
unknown,160.217.124.202,281,3679,182,89,440,0,0,0,468,1768299646,317244070
unknown,160.217.124.202,699,4810,343,89,630,0,0,0,656,1895826361,317349900
unknown,160.217.124.202,887,6015,337,89,765,0,0,0,803,1855751022,317456775
unknown,160.217.124.202,446,3872,205,89,495,0,0,0,534,1917104132,317569185
unknown,160.217.124.202,387,3569,231,89,405,0,0,0,426,1659215690,317670615
unknown,160.217.124.202,579,4545,314,89,580,0,0,0,618,1890141782,317771015
unknown,160.217.124.202,568,4970,154,89,764,0,0,0,776,2170426720,317880586
unknown,160.217.124.202,401,3993,194,89,592,0,0,0,593,2064406311,317987498
unknown,160.217.124.202,393,4620,356,89,720,0,0,0,748,2250605714,318091995
unknown,160.217.124.202,280,3646,267,89,453,0,0,0,453,1727115304,318199365
unknown,160.217.124.202,507,4672,246,89,631,0,0,0,646,1922071232,318305076
unknown,160.217.124.202,298,3151,172,89,362,0,0,0,402,1773443859,318412535
unknown,160.217.124.202,273,2620,188,89,270,0,0,0,312,1655362442,318514057
unknown,160.217.124.202,466,3777,124,89,495,0,0,0,538,1980045115,318609907
unknown,160.217.124.202,444,5317,124,89,668,0,0,0,708,1850999887,318716249
unknown,160.217.124.202,347,3868,203,89,540,0,0,0,547,1965805997,318819832
unknown,160.217.124.202,566,5185,117,89,681,0,0,0,718,1924932381,318927871
unknown,160.217.124.202,418,3931,248,89,495,0,0,0,528,1867113304,319031827
unknown,160.217.124.202,337,5520,511,89,675,0,0,0,701,1765300869,319137847
unknown,160.217.124.202,483,3763,120,89,495,0,0,0,500,1847036938,319247017
unknown,160.217.124.202,413,3177,177,89,360,0,0,0,383,1675796789,319332472
unknown,160.217.124.202,266,3018,212,89,315,0,0,0,353,1625905367,319443352
unknown,160.217.124.202,282,3160,431,89,310,0,0,0,335,1473660759,319542852
unknown,160.217.124.202,579,4103,286,89,540,0,0,0,563,1907421496,319645177
unknown,160.217.124.202,576,4919,150,89,723,0,0,0,727,2054458548,319751284
unknown,160.217.124.202,369,4063,156,89,540,0,0,0,576,1970677036,319856182
unknown,160.217.124.202,798,5466,467,89,720,0,0,0,741,1884466300,319964587
unknown,160.217.124.202,484,4033,184,89,540,0,0,0,556,1916400892,320064982
unknown,160.217.124.202,464,3528,188,89,450,0,0,0,485,1910965986,320157547
unknown,160.217.124.202,552,4862,212,89,630,0,0,0,669,1912718058,320263387
unknown,160.217.124.202,586,5484,487,89,810,0,0,0,820,2078529540,320375797
unknown,160.217.124.202,533,4096,202,89,585,0,0,0,589,1998918750,320481682
unknown,160.217.124.202,436,3352,155,89,453,0,0,0,471,1953244868,320581984
unknown,160.217.124.202,369,3483,133,89,405,0,0,0,423,1688210852,320676217
unknown,160.217.124.202,549,4269,149,89,585,0,0,0,622,2025368376,320780302
unknown,160.217.124.202,724,5062,335,89,753,0,0,0,778,2136472224,320889349
unknown,160.217.124.202,577,4336,250,89,540,0,0,0,583,1869042066,320992297
unknown,160.217.124.202,598,4121,173,89,495,0,0,0,502,1693327250,321082657
unknown,160.217.124.202,435,3466,120,89,450,0,0,0,478,1917075129,321175942
unknown,160.217.124.202,696,4952,394,89,630,0,0,0,664,1863919870,321282232
unknown,160.217.124.202,494,3544,221,89,405,0,0,0,444,1741522347,321385867
unknown,160.217.124.202,526,4665,292,89,630,0,0,0,636,1895157299,321489142
unknown,160.217.124.202,386,3000,154,89,405,0,0,0,410,1899776000,321601192
unknown,160.217.124.202,290,3048,283,89,315,0,0,0,323,1473083464,321705547
unknown,160.217.124.202,513,4250,190,89,540,0,0,0,546,1785843952,321802387
unknown,160.217.124.202,499,5211,469,89,675,0,0,0,709,1891319746,321904672
unknown,160.217.124.202,884,6501,442,89,810,0,0,0,823,1759784402,321991657
unknown,160.217.124.202,489,4614,351,89,585,0,0,0,596,1795595318,322102357
unknown,160.217.124.202,418,4037,328,89,496,0,0,0,498,1714787812,322196586
unknown,160.217.124.202,339,4105,174,89,585,0,0,0,629,2129988599,322270432
unknown,160.217.124.202,703,6256,221,89,806,0,0,0,818,1817591815,322407506
unknown,160.217.124.202,512,3754,203,89,495,0,0,0,530,1962553010,322517707
unknown,160.217.124.202,275,3852,290,89,405,0,0,0,410,1479576323,322616482
unknown,160.217.124.202,870,5016,530,89,585,0,0,0,601,1665546411,322713097
unknown,160.217.124.202,525,4980,364,89,759,0,0,0,759,2118615903,322820692
unknown,160.217.124.202,426,4526,583,89,540,0,0,0,584,1793651612,322928017
unknown,160.217.124.202,398,5207,359,89,675,0,0,0,676,1804674630,322985932
unknown,160.217.124.202,515,3906,205,89,502,0,0,0,503,1790092780,323141265
unknown,160.217.124.202,562,5252,210,89,675,0,0,0,687,1818326275,323250667
unknown,160.217.124.202,419,3918,232,89,495,0,0,0,534,1894596018,323353132
unknown,160.217.124.202,363,3331,220,89,450,0,0,0,474,1978078414,323448037
unknown,160.217.124.202,579,4808,286,89,634,0,0,0,663,1916853244,323555178
unknown,160.217.124.202,344,3483,191,89,412,0,0,0,422,1684219810,323651790
unknown,160.217.124.202,604,4590,272,89,585,0,0,0,613,1856468496,323750752
unknown,160.217.124.202,385,3385,180,89,450,0,0,0,462,1897243604,323833732
unknown,160.217.124.202,494,5234,454,89,675,0,0,0,685,1819267863,323961262
unknown,160.217.124.202,421,3326,136,89,405,0,0,0,429,1792977510,324069757
unknown,160.217.124.202,530,4205,77,89,585,0,0,0,629,2079334887,324175687
unknown,160.217.124.202,583,5525,527,89,765,0,0,0,784,1972529809,324285397
unknown,160.217.124.202,586,4255,333,89,540,0,0,0,568,1855617955,324395467
unknown,160.217.124.202,449,3477,101,89,457,0,0,0,473,1891020534,324489600
unknown,160.217.124.202,408,4719,235,89,630,0,0,0,654,1926493579,324591172
unknown,160.217.124.202,489,5093,197,89,765,0,0,0,804,2194432201,324700837
